Sample in Buffer,Sample in Window,TRIGGER,M_ADC_DATA[11:0]
44396,44396,0,1871
44397,44397,0,2083
44398,44398,0,2205
44399,44399,0,1872
44400,44400,0,2088
44401,44401,0,2175
44402,44402,0,1868
44403,44403,0,2092
44404,44404,0,2185
44405,44405,0,1868
44406,44406,0,2102
44407,44407,0,2175
44408,44408,0,1868
44409,44409,0,2126
44410,44410,0,2163
44411,44411,0,1871
44412,44412,0,2116
44413,44413,0,2151
44414,44414,0,1875
44415,44415,0,2113
44416,44416,0,2148
44417,44417,0,1874
44418,44418,0,2125
44419,44419,0,2151
44420,44420,0,1877
44421,44421,0,2123
44422,44422,0,2151
44423,44423,0,1879
44424,44424,0,2127
44425,44425,0,2130
44426,44426,0,1883
44427,44427,0,2121
44428,44428,0,2139
44429,44429,0,1885
44430,44430,0,2127
44431,44431,0,2134
44432,44432,0,1889
44433,44433,0,2148
44434,44434,0,2116
44435,44435,0,1891
44436,44436,0,2133
44437,44437,0,2127
44438,44438,0,1896
44439,44439,0,2127
44440,44440,0,2118
44441,44441,0,1897
44442,44442,0,2134
44443,44443,0,2117
44444,44444,0,1899
44445,44445,0,2137
44446,44446,0,2115
44447,44447,0,1902
44448,44448,0,2137
44449,44449,0,2092
44450,44450,0,1904
44451,44451,0,2139
44452,44452,0,2097
44453,44453,0,1910
44454,44454,0,2145
44455,44455,0,2092
44456,44456,0,1915
44457,44457,0,2161
44458,44458,0,2070
44459,44459,0,1917
44460,44460,0,2153
44461,44461,0,2070
44462,44462,0,1918
44463,44463,0,2150
44464,44464,0,2071
44465,44465,0,1928
44466,44466,0,2159
44467,44467,0,2072
44468,44468,0,1925
44469,44469,0,2161
44470,44470,0,2073
44471,44471,0,1926
44472,44472,0,2160
44473,44473,0,2049
44474,44474,0,1931
44475,44475,0,2152
44476,44476,0,2064
44477,44477,0,1934
44478,44478,0,2151
44479,44479,0,2066
44480,44480,0,1927
44481,44481,0,2160
44482,44482,0,2060
44483,44483,0,1927
44484,44484,0,2158
44485,44485,0,2060
44486,44486,0,1920
44487,44487,0,2155
44488,44488,0,2064
44489,44489,0,1931
44490,44490,0,2159
44491,44491,0,2067
44492,44492,0,1920
44493,44493,0,2165
44494,44494,0,2063
44495,44495,0,1924
44496,44496,0,2168
44497,44497,0,2040
44498,44498,0,1927
44499,44499,0,2171
44500,44500,0,2050
44501,44501,0,1927
44502,44502,0,2172
44503,44503,0,2061
44504,44504,0,1925
44505,44505,0,2184
44506,44506,0,2037
44507,44507,0,1922
44508,44508,0,2184
44509,44509,0,2033
44510,44510,0,1921
44511,44511,0,2188
44512,44512,0,2026
44513,44513,0,1932
44514,44514,0,2197
44515,44515,0,2022
44516,44516,0,1926
44517,44517,0,2206
44518,44518,0,2013
44519,44519,0,1920
44520,44520,0,2211
44521,44521,0,1988
44522,44522,0,1939
44523,44523,0,2217
44524,44524,0,1995
44525,44525,0,1934
44526,44526,0,2220
44527,44527,0,2007
44528,44528,0,1919
44529,44529,0,2229
44530,44530,0,1987
44531,44531,0,1921
44532,44532,0,2232
44533,44533,0,1986
44534,44534,0,1917
44535,44535,0,2236
44536,44536,0,1977
44537,44537,0,1942
44538,44538,0,2246
44539,44539,0,1965
44540,44540,0,1933
44541,44541,0,2255
44542,44542,0,1960
44543,44543,0,1934
44544,44544,0,2258
44545,44545,0,1927
44546,44546,0,1946
44547,44547,0,2265
44548,44548,0,1924
44549,44549,0,1954
44550,44550,0,2272
44551,44551,0,1924
44552,44552,0,1959
44553,44553,0,2272
44554,44554,0,1900
44555,44555,0,1961
44556,44556,0,2278
44557,44557,0,1891
44558,44558,0,1966
44559,44559,0,2283
44560,44560,0,1869
44561,44561,0,2023
44562,44562,0,2282
44563,44563,0,1861
44564,44564,0,1999
44565,44565,0,2283
44566,44566,0,1854
44567,44567,0,2008
44568,44568,0,2282
44569,44569,0,1818
44570,44570,0,2037
44571,44571,0,2287
44572,44572,0,1826
44573,44573,0,2049
44574,44574,0,2289
44575,44575,0,1815
44576,44576,0,2051
44577,44577,0,2266
44578,44578,0,1801
44579,44579,0,2056
44580,44580,0,2273
44581,44581,0,1791
44582,44582,0,2079
44583,44583,0,2274
44584,44584,0,1773
44585,44585,0,2149
44586,44586,0,2242
44587,44587,0,1762
44588,44588,0,2146
44589,44589,0,2235
44590,44590,0,1757
44591,44591,0,2154
44592,44592,0,2231
44593,44593,0,1746
44594,44594,0,2177
44595,44595,0,2231
44596,44596,0,1743
44597,44597,0,2193
44598,44598,0,2221
44599,44599,0,1737
44600,44600,0,2224
44601,44601,0,2179
44602,44602,0,1730
44603,44603,0,2208
44604,44604,0,2206
44605,44605,0,1726
44606,44606,0,2215
44607,44607,0,2200
44608,44608,0,1727
44609,44609,0,2262
44610,44610,0,2172
44611,44611,0,1721
44612,44612,0,2253
44613,44613,0,2166
44614,44614,0,1715
44615,44615,0,2251
44616,44616,0,2168
44617,44617,0,1721
44618,44618,0,2283
44619,44619,0,2167
44620,44620,0,1712
44621,44621,0,2302
44622,44622,0,2133
44623,44623,0,1713
44624,44624,0,2323
44625,44625,0,2058
44626,44626,0,1735
44627,44627,0,2331
44628,44628,0,2102
44629,44629,0,1734
44630,44630,0,2348
44631,44631,0,2077
44632,44632,0,1737
44633,44633,0,2376
44634,44634,0,2049
44635,44635,0,1733
44636,44636,0,2371
44637,44637,0,2024
44638,44638,0,1743
44639,44639,0,2383
44640,44640,0,1995
44641,44641,0,1800
44642,44642,0,2403
44643,44643,0,1962
44644,44644,0,1785
44645,44645,0,2415
44646,44646,0,1942
44647,44647,0,1813
44648,44648,0,2425
44649,44649,0,1854
44650,44650,0,1851
44651,44651,0,2429
44652,44652,0,1854
44653,44653,0,1867
44654,44654,0,2431
44655,44655,0,1844
44656,44656,0,1888
44657,44657,0,2430
44658,44658,0,1805
44659,44659,0,1898
44660,44660,0,2433
44661,44661,0,1795
44662,44662,0,1908
44663,44663,0,2434
44664,44664,0,1759
44665,44665,0,1993
44666,44666,0,2420
44667,44667,0,1751
44668,44668,0,2002
44669,44669,0,2412
44670,44670,0,1733
44671,44671,0,1975
44672,44672,0,2406
44673,44673,0,1698
44674,44674,0,2055
44675,44675,0,2402
44676,44676,0,1703
44677,44677,0,2070
44678,44678,0,2395
44679,44679,0,1691
44680,44680,0,2102
44681,44681,0,2351
44682,44682,0,1671
44683,44683,0,2096
44684,44684,0,2367
44685,44685,0,1665
44686,44686,0,2098
44687,44687,0,2367
44688,44688,0,1657
44689,44689,0,2185
44690,44690,0,2321
44691,44691,0,1651
44692,44692,0,2174
44693,44693,0,2318
44694,44694,0,1647
44695,44695,0,2185
44696,44696,0,2287
44697,44697,0,1643
44698,44698,0,2235
44699,44699,0,2283
44700,44700,0,1639
44701,44701,0,2264
44702,44702,0,2256
44703,44703,0,1639
44704,44704,0,2286
44705,44705,0,2184
44706,44706,0,1645
44707,44707,0,2304
44708,44708,0,2186
44709,44709,0,1652
44710,44710,0,2309
44711,44711,0,2151
44712,44712,0,1659
44713,44713,0,2383
44714,44714,0,2105
44715,44715,0,1666
44716,44716,0,2379
44717,44717,0,2069
44718,44718,0,1669
44719,44719,0,2375
44720,44720,0,2062
44721,44721,0,1703
44722,44722,0,2411
44723,44723,0,2046
44724,44724,0,1699
44725,44725,0,2422
44726,44726,0,2018
44727,44727,0,1712
44728,44728,0,2430
44729,44729,0,1946
44730,44730,0,1759
44731,44731,0,2440
44732,44732,0,1942
44733,44733,0,1789
44734,44734,0,2450
44735,44735,0,1910
44736,44736,0,1806
44737,44737,0,2459
44738,44738,0,1851
44739,44739,0,1838
44740,44740,0,2459
44741,44741,0,1807
44742,44742,0,1879
44743,44743,0,2457
44744,44744,0,1791
44745,44745,0,1934
44746,44746,0,2451
44747,44747,0,1790
44748,44748,0,1909
44749,44749,0,2445
44750,44750,0,1759
44751,44751,0,1925
44752,44752,0,2437
44753,44753,0,1717
44754,44754,0,1985
44755,44755,0,2430
44756,44756,0,1706
44757,44757,0,2021
44758,44758,0,2411
44759,44759,0,1703
44760,44760,0,2062
44761,44761,0,2370
44762,44762,0,1678
44763,44763,0,2081
44764,44764,0,2374
44765,44765,0,1663
44766,44766,0,2111
44767,44767,0,2357
44768,44768,0,1655
44769,44769,0,2180
44770,44770,0,2334
44771,44771,0,1655
44772,44772,0,2159
44773,44773,0,2314
44774,44774,0,1651
44775,44775,0,2171
44776,44776,0,2303
44777,44777,0,1643
44778,44778,0,2220
44779,44779,0,2283
44780,44780,0,1647
44781,44781,0,2232
44782,44782,0,2267
44783,44783,0,1646
44784,44784,0,2265
44785,44785,0,2212
44786,44786,0,1648
44787,44787,0,2258
44788,44788,0,2222
44789,44789,0,1648
44790,44790,0,2274
44791,44791,0,2206
44792,44792,0,1649
44793,44793,0,2336
44794,44794,0,2156
44795,44795,0,1656
44796,44796,0,2311
44797,44797,0,2139
44798,44798,0,1661
44799,44799,0,2338
44800,44800,0,2111
44801,44801,0,1690
44802,44802,0,2372
44803,44803,0,2088
44804,44804,0,1686
44805,44805,0,2389
44806,44806,0,2057
44807,44807,0,1698
44808,44808,0,2402
44809,44809,0,1983
44810,44810,0,1722
44811,44811,0,2411
44812,44812,0,1990
44813,44813,0,1742
44814,44814,0,2414
44815,44815,0,1971
44816,44816,0,1772
44817,44817,0,2438
44818,44818,0,1918
44819,44819,0,1768
44820,44820,0,2439
44821,44821,0,1883
44822,44822,0,1810
44823,44823,0,2441
44824,44824,0,1856
44825,44825,0,1868
44826,44826,0,2442
44827,44827,0,1831
44828,44828,0,1885
44829,44829,0,2441
44830,44830,0,1801
44831,44831,0,1903
44832,44832,0,2433
44833,44833,0,1743
44834,44834,0,1957
44835,44835,0,2437
44836,44836,0,1747
44837,44837,0,1981
44838,44838,0,2422
44839,44839,0,1735
44840,44840,0,2024
44841,44841,0,2385
44842,44842,0,1687
44843,44843,0,2057
44844,44844,0,2382
44845,44845,0,1675
44846,44846,0,2090
44847,44847,0,2362
44848,44848,0,1663
44849,44849,0,2174
44850,44850,0,2315
44851,44851,0,1659
44852,44852,0,2166
44853,44853,0,2304
44854,44854,0,1655
44855,44855,0,2160
44856,44856,0,2302
44857,44857,0,1643
44858,44858,0,2209
44859,44859,0,2294
44860,44860,0,1645
44861,44861,0,2246
44862,44862,0,2262
44863,44863,0,1643
44864,44864,0,2277
44865,44865,0,2192
44866,44866,0,1647
44867,44867,0,2274
44868,44868,0,2215
44869,44869,0,1647
44870,44870,0,2302
44871,44871,0,2190
44872,44872,0,1659
44873,44873,0,2376
44874,44874,0,2141
44875,44875,0,1661
44876,44876,0,2352
44877,44877,0,2120
44878,44878,0,1657
44879,44879,0,2352
44880,44880,0,2092
44881,44881,0,1703
44882,44882,0,2403
44883,44883,0,2065
44884,44884,0,1696
44885,44885,0,2413
44886,44886,0,2042
44887,44887,0,1694
44888,44888,0,2423
44889,44889,0,1970
44890,44890,0,1723
44891,44891,0,2435
44892,44892,0,1990
44893,44893,0,1735
44894,44894,0,2445
44895,44895,0,1950
44896,44896,0,1750
44897,44897,0,2466
44898,44898,0,1888
44899,44899,0,1784
44900,44900,0,2468
44901,44901,0,1876
44902,44902,0,1805
44903,44903,0,2474
44904,44904,0,1837
44905,44905,0,1870
44906,44906,0,2473
44907,44907,0,1811
44908,44908,0,1881
44909,44909,0,2474
44910,44910,0,1799
44911,44911,0,1879
44912,44912,0,2471
44913,44913,0,1734
44914,44914,0,1942
44915,44915,0,2469
44916,44916,0,1739
44917,44917,0,1955
44918,44918,0,2469
44919,44919,0,1715
44920,44920,0,1998
44921,44921,0,2435
44922,44922,0,1679
44923,44923,0,2001
44924,44924,0,2447
44925,44925,0,1663
44926,44926,0,2035
44927,44927,0,2431
44928,44928,0,1635
44929,44929,0,2143
44930,44930,0,2383
44931,44931,0,1625
44932,44932,0,2155
44933,44933,0,2363
44934,44934,0,1611
44935,44935,0,2183
44936,44936,0,2326
44937,44937,0,1594
44938,44938,0,2247
44939,44939,0,2304
44940,44940,0,1590
44941,44941,0,2277
44942,44942,0,2306
44943,44943,0,1586
44944,44944,0,2269
44945,44945,0,2226
44946,44946,0,1590
44947,44947,0,2329
44948,44948,0,2215
44949,44949,0,1598
44950,44950,0,2358
44951,44951,0,2187
44952,44952,0,1598
44953,44953,0,2413
44954,44954,0,2152
44955,44955,0,1593
44956,44956,0,2382
44957,44957,0,2143
44958,44958,0,1594
44959,44959,0,2408
44960,44960,0,2115
44961,44961,0,1627
44962,44962,0,2439
44963,44963,0,2127
44964,44964,0,1598
44965,44965,0,2421
44966,44966,0,2143
44967,44967,0,1598
44968,44968,0,2438
44969,44969,0,2046
44970,44970,0,1619
44971,44971,0,2447
44972,44972,0,2086
44973,44973,0,1632
44974,44974,0,2474
44975,44975,0,2022
44976,44976,0,1663
44977,44977,0,2526
44978,44978,0,1962
44979,44979,0,1655
44980,44980,0,2512
44981,44981,0,1950
44982,44982,0,1671
44983,44983,0,2510
44984,44984,0,1920
44985,44985,0,1727
44986,44986,0,2538
44987,44987,0,1920
44988,44988,0,1703
44989,44989,0,2546
44990,44990,0,1880
44991,44991,0,1699
44992,44992,0,2550
44993,44993,0,1814
44994,44994,0,1751
44995,44995,0,2558
44996,44996,0,1807
44997,44997,0,1800
44998,44998,0,2562
44999,44999,0,1775
45000,45000,0,1862
45001,45001,0,2550
45002,45002,0,1687
45003,45003,0,1895
45004,45004,0,2552
45005,45005,0,1671
45006,45006,0,1913
45007,45007,0,2558
45008,45008,0,1671
45009,45009,0,1958
45010,45010,0,2550
45011,45011,0,1671
45012,45012,0,1950
45013,45013,0,2544
45014,45014,0,1639
45015,45015,0,1974
45016,45016,0,2542
45017,45017,0,1582
45018,45018,0,2038
45019,45019,0,2526
45020,45020,0,1590
45021,45021,0,2053
45022,45022,0,2510
45023,45023,0,1566
45024,45024,0,2110
45025,45025,0,2447
45026,45026,0,1538
45027,45027,0,2135
45028,45028,0,2463
45029,45029,0,1518
45030,45030,0,2167
45031,45031,0,2439
45032,45032,0,1516
45033,45033,0,2278
45034,45034,0,2391
45035,45035,0,1506
45036,45036,0,2255
45037,45037,0,2364
45038,45038,0,1504
45039,45039,0,2273
45040,45040,0,2342
45041,45041,0,1502
45042,45042,0,2333
45043,45043,0,2346
45044,45044,0,1493
45045,45045,0,2349
45046,45046,0,2310
45047,45047,0,1494
45048,45048,0,2383
45049,45049,0,2219
45050,45050,0,1502
45051,45051,0,2396
45052,45052,0,2234
45053,45053,0,1506
45054,45054,0,2414
45055,45055,0,2220
45056,45056,0,1519
45057,45057,0,2483
45058,45058,0,2159
45059,45059,0,1520
45060,45060,0,2478
45061,45061,0,2086
45062,45062,0,1542
45063,45063,0,2510
45064,45064,0,2049
45065,45065,0,1582
45066,45066,0,2546
45067,45067,0,2030
45068,45068,0,1590
45069,45069,0,2550
45070,45070,0,1987
45071,45071,0,1582
45072,45072,0,2575
45073,45073,0,1903
45074,45074,0,1623
45075,45075,0,2574
45076,45076,0,1912
45077,45077,0,1664
45078,45078,0,2590
45079,45079,0,1879
45080,45080,0,1687
45081,45081,0,2610
45082,45082,0,1799
45083,45083,0,1703
45084,45084,0,2610
45085,45085,0,1735
45086,45086,0,1782
45087,45087,0,2614
45088,45088,0,1703
45089,45089,0,1886
45090,45090,0,2608
45091,45091,0,1703
45092,45092,0,1838
45093,45093,0,2598
45094,45094,0,1671
45095,45095,0,1879
45096,45096,0,2590
45097,45097,0,1607
45098,45098,0,1934
45099,45099,0,2590
45100,45100,0,1615
45101,45101,0,1988
45102,45102,0,2574
45103,45103,0,1599
45104,45104,0,2004
45105,45105,0,2518
45106,45106,0,1553
45107,45107,0,2050
45108,45108,0,2543
45109,45109,0,1542
45110,45110,0,2046
45111,45111,0,2530
45112,45112,0,1538
45113,45113,0,2155
45114,45114,0,2486
45115,45115,0,1528
45116,45116,0,2108
45117,45117,0,2494
45118,45118,0,1550
45119,45119,0,2086
45120,45120,0,2479
45121,45121,0,1510
45122,45122,0,2167
45123,45123,0,2471
45124,45124,0,1525
45125,45125,0,2166
45126,45126,0,2462
45127,45127,0,1514
45128,45128,0,2223
45129,45129,0,2383
45130,45130,0,1502
45131,45131,0,2231
45132,45132,0,2375
45133,45133,0,1502
45134,45134,0,2273
45135,45135,0,2358
45136,45136,0,1502
45137,45137,0,2357
45138,45138,0,2302
45139,45139,0,1502
45140,45140,0,2317
45141,45141,0,2294
45142,45142,0,1510
45143,45143,0,2342
45144,45144,0,2263
45145,45145,0,1526
45146,45146,0,2398
45147,45147,0,2254
45148,45148,0,1528
45149,45149,0,2426
45150,45150,0,2183
45151,45151,0,1536
45152,45152,0,2447
45153,45153,0,2094
45154,45154,0,1572
45155,45155,0,2462
45156,45156,0,2102
45157,45157,0,1582
45158,45158,0,2470
45159,45159,0,2078
45160,45160,0,1607
45161,45161,0,2518
45162,45162,0,2022
45163,45163,0,1601
45164,45164,0,2502
45165,45165,0,2022
45166,45166,0,1617
45167,45167,0,2512
45168,45168,0,1952
45169,45169,0,1689
45170,45170,0,2538
45171,45171,0,1912
45172,45172,0,1703
45173,45173,0,2542
45174,45174,0,1927
45175,45175,0,1719
45176,45176,0,2542
45177,45177,0,1815
45178,45178,0,1768
45179,45179,0,2538
45180,45180,0,1847
45181,45181,0,1782
45182,45182,0,2528
45183,45183,0,1851
45184,45184,0,1813
45185,45185,0,2526
45186,45186,0,1782
45187,45187,0,1821
45188,45188,0,2524
45189,45189,0,1783
45190,45190,0,1838
45191,45191,0,2518
45192,45192,0,1740
45193,45193,0,1938
45194,45194,0,2502
45195,45195,0,1719
45196,45196,0,1935
45197,45197,0,2479
45198,45198,0,1683
45199,45199,0,1997
45200,45200,0,2458
45201,45201,0,1638
45202,45202,0,2046
45203,45203,0,2441
45204,45204,0,1655
45205,45205,0,2078
45206,45206,0,2423
45207,45207,0,1655
45208,45208,0,2102
45209,45209,0,2367
45210,45210,0,1631
45211,45211,0,2120
45212,45212,0,2375
45213,45213,0,1633
45214,45214,0,2134
45215,45215,0,2379
45216,45216,0,1635
45217,45217,0,2175
45218,45218,0,2333
45219,45219,0,1640
45220,45220,0,2183
45221,45221,0,2310
45222,45222,0,1643
45223,45223,0,2183
45224,45224,0,2294
45225,45225,0,1643
45226,45226,0,2206
45227,45227,0,2310
45228,45228,0,1655
45229,45229,0,2204
45230,45230,0,2298
45231,45231,0,1655
45232,45232,0,2227
45233,45233,0,2239
45234,45234,0,1662
45235,45235,0,2250
45236,45236,0,2222
45237,45237,0,1671
45238,45238,0,2241
45239,45239,0,2226
45240,45240,0,1676
45241,45241,0,2295
45242,45242,0,2178
45243,45243,0,1685
45244,45244,0,2268
45245,45245,0,2180
45246,45246,0,1694
45247,45247,0,2266
45248,45248,0,2147
45249,45249,0,1719
45250,45250,0,2307
45251,45251,0,2137
45252,45252,0,1717
45253,45253,0,2304
45254,45254,0,2131
45255,45255,0,1725
45256,45256,0,2293
45257,45257,0,2054
45258,45258,0,1753
45259,45259,0,2317
45260,45260,0,2068
45261,45261,0,1765
45262,45262,0,2311
45263,45263,0,2057
45264,45264,0,1779
45265,45265,0,2336
45266,45266,0,2032
45267,45267,0,1785
45268,45268,0,2334
45269,45269,0,1997
45270,45270,0,1814
45271,45271,0,2331
45272,45272,0,1971
45273,45273,0,1861
45274,45274,0,2333
45275,45275,0,1964
45276,45276,0,1862
45277,45277,0,2330
45278,45278,0,1961
45279,45279,0,1873
45280,45280,0,2325
45281,45281,0,1911
45282,45282,0,1904
45283,45283,0,2318
45284,45284,0,1920
45285,45285,0,1917
45286,45286,0,2313
45287,45287,0,1927
45288,45288,0,1933
45289,45289,0,2307
45290,45290,0,1903
45291,45291,0,1927
45292,45292,0,2301
45293,45293,0,1910
45294,45294,0,1933
45295,45295,0,2293
45296,45296,0,1903
45297,45297,0,1963
45298,45298,0,2288
45299,45299,0,1913
45300,45300,0,1943
45301,45301,0,2281
45302,45302,0,1903
45303,45303,0,1959
45304,45304,0,2273
45305,45305,0,1888
45306,45306,0,1978
45307,45307,0,2268
45308,45308,0,1906
45309,45309,0,1987
45310,45310,0,2261
45311,45311,0,1904
45312,45312,0,1997
45313,45313,0,2245
45314,45314,0,1888
45315,45315,0,2007
45316,45316,0,2245
45317,45317,0,1889
45318,45318,0,2007
45319,45319,0,2240
45320,45320,0,1893
45321,45321,0,2031
45322,45322,0,2231
45323,45323,0,1897
45324,45324,0,2021
45325,45325,0,2226
45326,45326,0,1895
45327,45327,0,2025
45328,45328,0,2217
45329,45329,0,1883
45330,45330,0,2042
45331,45331,0,2217
45332,45332,0,1902
45333,45333,0,2036
45334,45334,0,2208
45335,45335,0,1895
45336,45336,0,2057
45337,45337,0,2186
45338,45338,0,1890
45339,45339,0,2062
45340,45340,0,2188
45341,45341,0,1885
45342,45342,0,2062
45343,45343,0,2184
45344,45344,0,1888
45345,45345,0,2096
45346,45346,0,2173
45347,45347,0,1891
45348,45348,0,2086
45349,45349,0,2169
45350,45350,0,1888
45351,45351,0,2089
45352,45352,0,2164
45353,45353,0,1885
45354,45354,0,2112
45355,45355,0,2157
45356,45356,0,1886
45357,45357,0,2122
45358,45358,0,2142
45359,45359,0,1884
45360,45360,0,2134
45361,45361,0,2119
45362,45362,0,1885
45363,45363,0,2138
45364,45364,0,2124
45365,45365,0,1884
45366,45366,0,2141
45367,45367,0,2117
45368,45368,0,1887
45369,45369,0,2165
45370,45370,0,2099
45371,45371,0,1887
45372,45372,0,2153
45373,45373,0,2097
45374,45374,0,1890
45375,45375,0,2163
45376,45376,0,2085
